2009,46.32156,41.31072,12.92381,5.64554,-4.12564,-22.49930,8.36945,0.28307,7.78090,0.15080,0.42939,8.62714,24.70827,5398.70506,6196.12391,1916.85790,1471.87880,798.10496,686.43594,873.91457,354.56860,606.93019,457.42624,384.16564,-8.61090,1351.20706,841.52636,427.92940,174.12378,-11.36569,23.54433,43.58485,-95.89987,-29.11763,-52.18282,-119.44728,-396.79392,1129.93247,-98.14002,-332.10931,-89.50167,46.17487,45.45690,29.27916,83.34444,-58.33465,890.95659,716.67144,-285.78004,-130.21753,46.34244,49.85769,190.66453,17.38338,-15.73804,452.18446,-799.94959,-71.20308,6.75113,-124.40679,-11.67708,21.05055,-26.56756,-357.91140,-324.58559,-159.43549,-153.43811,46.68507,-49.19414,28.04280,-295.99776,-134.55917,192.68910,-24.84148,38.74523,2.88439,162.25728,36.96353,-219.39198,-13.08796,-9.91804,-689.30611,-74.51705,210.51554,-3.99955,-40.04470,401.45744,-4.14861,241.53765,-9.66806
2008,48.70251,50.25799,11.54412,14.66829,3.89831,-16.67091,-1.35460,2.05054,-4.56515,-0.85835,7.38822,1.87765,20.98217,2430.58418,3379.20382,1052.30534,1621.82569,611.88375,531.50308,756.02641,356.80071,288.75249,284.88740,389.05126,124.80618,523.76910,-553.69298,405.60468,106.65882,17.81843,131.43650,119.76505,21.52919,14.33250,-2.44361,88.03077,283.84726,-598.40686,-89.54943,-101.50120,53.62869,23.84119,-109.00810,-2.74455,17.92303,-1.87866,-143.70605,206.24533,-166.37141,-184.38240,-13.29786,8.23671,69.45192,48.29084,-51.92056,177.99204,-166.23532,-39.96549,-2.55737,-14.84348,34.62035,-29.13918,0.82980,-88.02432,-314.54395,-71.15578,-64.30824,97.39385,4.76797,22.64660,38.17010,-62.65292,-77.75918,-1.00235,-30.90674,20.37322,21.70219,51.36950,26.29561,249.26876,3.90120,-185.83946,-102.89803,129.07268,-11.37981,35.10697,-51.49121,9.55538,-27.66794,-9.95808
2008,51.90579,49.15859,24.68216,1.17398,12.68810,-35.23918,15.49294,8.30228,-5.61328,3.90740,-2.07914,1.75856,27.98062,2945.47991,2500.51827,2071.06079,739.35531,616.32094,453.09918,564.91778,321.68626,272.45466,326.12659,235.62678,95.07278,-602.14120,261.91228,208.11883,110.61346,50.57063,-36.21001,29.88024,44.13137,12.70976,-44.13714,-113.31955,-390.82937,345.00687,-77.59608,24.07003,-68.09512,-24.84512,-72.96859,4.49541,-35.85397,-122.26586,-19.67273,526.11084,-301.02575,-18.15167,-30.99207,36.73186,25.78238,-106.40639,-19.73552,119.86535,-180.27981,367.34816,59.21868,-49.28475,-8.22473,18.61516,-34.22289,239.98348,-213.36119,51.18447,-69.58279,-39.00864,32.56160,12.49556,-53.08546,160.37283,-56.95164,-99.52270,76.79867,-20.69108,-271.81703,25.65732,-110.53518,27.00621,-2.43548,-259.67544,199.37743,159.20466,17.47048,-95.14389,5.88855,-17.72356,211.05497,-21.47518
2009,47.55334,46.28074,51.07421,27.52670,4.68269,-11.33849,-4.62244,-3.55442,-0.25330,5.96796,6.03713,0.82234,35.52564,2872.19342,3645.59813,2658.13667,1715.52448,1397.83269,890.32334,662.19155,655.87260,489.11145,461.76904,261.91424,-59.50967,485.64947,291.47691,614.38009,630.03944,-29.47254,113.61942,107.49898,2.52004,40.25614,-41.98102,-118.00682,383.61091,1510.85698,-190.88559,-471.68372,-95.92539,82.30967,-106.59939,-76.84348,35.42640,-150.37497,549.79719,942.25391,-87.49685,-78.41665,-197.32787,160.70766,68.53158,-13.54265,-100.57306,422.17715,-384.59585,0.30291,-355.50346,-53.70737,65.67574,-19.69909,-47.51638,-231.06563,-384.22056,-504.63651,-236.99910,111.68525,-133.61790,0.23760,11.30758,-727.50227,-57.07479,23.79622,40.45555,-4.61978,-395.74074,-349.47233,-27.39809,114.99197,65.93301,-221.26522,52.53987,-15.51076,20.47354,186.48788,-63.21026,-14.25504,59.32238,13.12159
2009,46.59915,100.93365,24.01190,15.25196,12.73281,-21.29738,28.52417,9.31545,-8.93238,1.74083,-4.69112,2.57411,27.73894,4259.79614,6789.01342,4602.04016,1422.38485,928.21253,652.92525,659.94380,409.89726,365.36553,651.45318,430.35195,-164.01310,362.71557,143.95241,-454.35571,251.73039,200.02294,4.68864,40.83322,50.42656,3.65410,-67.50075,13.47531,-1341.53188,1036.58962,-636.53076,80.07546,-100.24627,-106.70162,-154.72320,47.71218,13.51396,41.32019,124.79276,747.23373,-593.18090,-136.66620,-100.39623,-14.42151,180.76836,-33.75185,23.76754,464.49066,892.62683,-90.85536,-134.89115,42.85174,50.43933,-13.76502,-6.34388,52.64383,-144.59682,183.71630,-103.01254,0.37963,114.17781,10.20576,-328.08271,-673.51715,25.08915,4.57260,50.21118,2.42611,-257.07446,-374.75995,-245.67217,-140.04746,-12.51901,-117.27016,274.62236,145.70565,6.36763,63.85252,540.17104,-23.14830,-2.20066,-8.78317
2008,40.54108,43.77584,15.26865,14.73173,-3.72000,-8.33961,5.40610,-0.81471,-12.96319,-5.53337,9.25604,6.44570,17.30831,1905.81066,2123.99311,858.47299,1362.72216,574.36476,529.14149,500.67833,388.09200,328.94977,349.17430,279.75379,48.31336,111.23237,-237.19826,265.75826,90.90986,72.24751,120.41941,106.67907,37.94483,50.63858,-7.09626,44.03935,383.19822,-533.49327,16.58760,-172.40683,109.89703,32.54401,-125.78358,-49.38682,22.26333,-9.63814,212.93608,-101.74367,-178.75858,-96.09526,50.36492,2.64493,-44.43069,42.36411,-71.77618,127.91756,-18.22836,1.73980,218.84828,-9.32369,29.57610,-21.74342,1.22145,-325.83088,-108.11944,31.45849,5.22302,61.47361,20.00834,39.69010,103.55515,-142.25524,-160.90284,-91.43827,-29.80418,29.86758,20.68059,5.10817,-68.86572,159.92897,5.58669,-221.54746,-138.11439,21.69828,-10.06069,-63.33515,29.36765,-1.30817,60.21136,-8.98805
2008,41.51056,96.43757,12.30142,1.83315,-25.99330,-21.06661,7.94780,5.15207,-4.37004,3.34549,-3.54533,2.67720,86.68407,4902.86427,2044.25118,1821.76859,1755.64218,782.99438,1016.64542,372.49243,505.84457,161.45614,468.04681,297.45626,297.96823,1177.71521,145.18948,337.12642,287.42990,-146.73366,54.18951,-68.33866,57.88317,60.46473,-64.75590,63.64151,482.72548,207.40290,269.24120,-228.47754,-13.18949,-79.44123,-46.00557,111.66773,-23.91121,-34.90263,-518.53775,302.39307,-111.81637,64.38765,-53.34603,13.08918,34.17851,-0.67337,-137.64298,-67.21666,169.31754,66.66203,-314.14724,-31.29820,-67.60420,4.75400,-76.42782,1209.48249,-11.26383,-125.09356,-143.75728,-41.46723,98.43411,101.93466,-58.43712,85.83657,-86.72664,-97.47809,-5.46070,-17.93694,-101.07725,-44.23154,-461.21509,12.80716,82.19352,-116.48823,138.38601,158.06495,-4.68264,-104.21142,61.70836,-5.33169,117.72328,10.58748
2009,43.86276,82.32665,10.53284,10.53325,7.61966,-22.56640,28.37698,9.04093,-8.35810,2.17121,-3.49277,2.97269,25.94441,4325.20181,6875.64563,4531.41059,1488.62513,967.39217,651.62921,654.11883,410.32286,356.57094,623.46268,423.50768,-160.22328,516.39320,126.89497,-568.72191,323.57900,223.58383,10.35217,36.72657,45.07124,25.64074,-66.84963,-1.74693,-1408.45790,1109.47066,-662.69172,100.72852,-102.57626,-112.04527,-129.42961,55.09349,0.81322,48.31526,269.12493,798.45206,-609.86334,-160.41093,-114.62413,-21.51145,165.16877,-32.77010,18.54507,553.05855,867.89376,-55.85573,-150.18878,39.57884,58.60030,-6.57321,-15.17629,85.08584,-168.52983,204.74007,-99.28041,56.15973,106.97421,4.86393,-370.80195,-669.40393,55.48968,21.52536,39.67428,7.70232,-297.47517,-401.01357,-251.51970,-147.32355,-8.15007,-140.48094,220.06671,152.47168,4.09955,39.21735,569.74163,-17.70479,5.83543,-10.97522
2009,46.79157,34.25525,-25.10952,8.73198,-9.29497,-13.74327,21.54477,8.57274,11.53474,4.19591,5.55910,3.66711,69.01287,11395.44275,5327.81531,3189.76939,2340.99344,3138.61678,445.82201,826.71420,401.46828,375.44337,1102.77842,126.30274,539.55601,275.15072,485.52192,-231.15783,673.25605,267.27177,47.73946,77.93112,-85.73162,78.10327,-179.31630,388.58889,-215.88736,-311.69617,-753.82676,-63.25576,370.36225,-2.43985,-96.80533,174.67025,-5.52021,113.43889,-144.40919,-27.15017,-210.29110,104.55227,372.55144,-16.22154,161.49353,-3.18171,65.52915,1305.18651,649.24678,-197.45088,434.77965,146.60589,240.55661,-10.67177,36.84304,-284.19327,-540.50980,-66.93748,71.68438,1000.45935,-15.90688,16.26863,-62.32370,331.05850,135.48071,262.51739,-251.61738,-53.75418,385.16806,-108.12954,-949.55651,-0.03356,64.18261,-276.32659,307.91310,164.09820,-15.08922,447.88371,-69.05314,23.37593,73.33116,3.66675
2009,49.73491,106.18213,15.24795,-4.49313,0.53456,-29.19084,14.44926,7.69498,-0.37526,8.92552,-5.62976,5.25636,6.72978,1173.45745,935.39937,399.27918,523.15676,202.46214,389.44640,227.26538,326.52895,114.59601,157.83917,158.92399,31.82479,170.79572,134.63411,87.35168,-62.39257,-42.58464,32.98454,-14.61661,53.07720,-22.95586,-0.49985,49.21483,-174.33169,270.77947,-18.40154,118.74349,-58.31888,-139.16386,-39.52111,-20.51288,-4.96904,0.98792,-48.36237,85.94366,46.90533,-48.22529,35.54600,-7.08927,90.99416,-48.45832,30.19990,94.56988,56.50924,-44.68083,-45.79114,8.63663,40.30086,-6.95903,-5.45069,-227.64890,-75.59016,-82.72992,18.59542,-14.83813,63.88302,2.17670,-64.48943,72.47586,1.65894,-42.88671,-5.77124,-2.10456,47.83341,65.03017,-106.63243,-13.66428,-2.08074,-12.69252,-93.10658,43.01983,2.33504,-9.19934,17.50043,-0.72828,-44.11851,-1.82691
2008,40.44899,56.03749,14.28696,2.19769,21.43852,-31.73380,12.95872,8.80846,-9.73221,0.41191,-3.09536,0.53592,40.16618,2644.19779,2728.44008,2268.63353,738.16084,649.92263,424.85056,572.22090,318.96159,236.84366,345.53829,186.12324,105.49420,-798.75899,257.36312,318.00052,167.36657,-57.42744,-36.84940,-9.60649,56.07585,-25.60231,-53.82841,-147.45632,-423.17454,430.03268,365.37880,-35.10071,31.58261,-2.80860,-43.83891,-3.45504,-21.53099,-150.44851,-118.38850,404.39232,-235.47242,-61.25707,-45.07129,25.86652,33.39672,-106.34884,-71.57817,84.67398,-224.09774,268.65555,-15.60786,-73.90699,-66.83969,27.68186,-66.90567,283.58789,-140.66116,-34.48551,-97.57436,33.23171,27.26043,26.53484,-31.16401,88.34816,-50.91743,-12.71014,27.65753,-17.31097,-192.46459,19.77723,-14.43742,23.40704,24.27001,-243.49064,252.54663,50.57059,22.57744,-133.45246,-17.37866,-34.82470,201.06188,-10.47903
2008,40.52844,94.84664,-4.30738,16.91223,-0.36071,-20.26923,5.05784,21.94073,7.35253,10.30773,-2.40653,7.83778,23.91367,3437.81724,2428.05368,3295.87425,953.06733,1258.66090,637.90260,616.89689,286.74440,413.59696,814.03978,227.52181,96.03204,477.68104,-1553.54568,-259.35237,104.26437,172.94506,39.28908,104.13388,-81.46440,60.47292,-86.03582,90.08763,-234.90172,619.72001,-117.27902,-81.11464,-83.05140,9.42089,-110.72981,41.77548,59.21546,-161.21719,-561.34481,-126.18514,-449.38864,-286.91496,6.53056,156.60531,56.29374,-46.03905,-2.35279,-182.34311,159.17406,385.36729,-5.29528,121.99202,129.46528,-52.86929,-38.55481,366.71346,-600.51612,-52.89825,133.73777,281.22480,-61.69264,34.11466,195.45118,-15.04084,-266.75156,1.44710,-42.95088,-8.36444,-52.53689,87.59349,-865.73379,89.29675,5.13726,-186.91884,137.02176,51.99319,10.37311,26.33303,-2.33600,21.37996,-255.92642,-6.77658
2007,42.50667,54.55728,3.55290,0.07497,3.02242,-18.68328,7.34348,-10.31993,16.12474,-0.50563,-3.07796,4.91915,10.67005,5971.07854,2008.56022,1185.20210,786.74943,766.53646,578.57713,819.48598,237.10198,724.52131,608.23323,260.25643,91.02268,874.20961,-379.97752,36.25518,180.31748,-48.36309,-306.22169,4.39564,-113.00672,28.62595,-58.94350,11.70602,-247.06829,254.71092,93.56557,-257.39937,147.64781,67.18861,11.74026,7.78134,57.73199,-39.19584,1263.28690,-182.43856,-180.23871,185.28937,104.16412,-10.13950,-107.50688,-63.84171,-16.61040,-44.43585,-281.06057,42.81321,23.01983,-191.92156,59.66668,51.28291,-25.84468,-922.69095,354.39329,0.88909,-39.20417,-5.85437,22.09395,10.09465,1116.72625,-30.47216,-89.05987,161.15227,-71.96229,6.67034,-211.38987,106.01703,-564.98971,-43.73137,-1.03493,145.72705,405.82837,63.10282,5.22287,143.51604,-46.17365,1.56539,139.68990,8.57657
2008,35.90924,38.48010,-35.28746,40.17962,3.15639,-1.33066,6.60072,-3.07919,-3.53034,4.14819,3.22983,8.55187,55.16821,3578.60886,3904.78501,3357.73080,808.53168,1975.87179,671.83999,835.95533,532.73184,580.89318,1118.04224,284.20363,167.25953,190.34132,-1039.51903,-280.72906,369.65203,301.18257,-223.10480,137.49583,-38.44422,244.66057,-125.65492,170.51720,-241.77182,623.47884,121.43959,158.64542,-184.12338,42.53019,122.33076,-47.32845,-93.45863,-0.75860,298.57729,-19.00664,-253.89189,-313.98007,35.43358,-113.70583,-185.03041,-58.36645,22.93727,684.97467,550.78971,434.68536,6.15172,-210.17700,193.84658,-3.76737,16.15633,270.66044,-357.85870,-114.11936,-140.06768,349.07799,-59.86470,50.38751,-404.18610,-401.70490,-62.48015,108.43938,23.26015,-24.77845,333.76542,-358.33043,-735.21238,-1.97334,65.34368,-634.74383,133.45191,42.63473,-53.58353,-211.51100,345.41501,-28.71924,120.17610,47.40389
2007,38.19679,76.96358,-53.86312,41.08638,6.01233,-12.39083,6.35681,6.17352,0.21752,5.37046,-10.53587,-0.51003,55.90454,2709.31445,5934.00214,6340.15487,969.23248,2627.96705,650.20700,731.81852,352.48257,637.70701,1462.75308,257.25972,-31.36741,-302.71365,-4650.89203,-1090.71170,146.95756,569.72879,-238.04002,118.91233,36.12685,354.60699,-146.08676,466.48280,120.63017,1175.81054,-400.45125,238.78665,-14.81033,-0.44459,-68.80791,68.33413,-25.28144,-385.37798,87.74012,-599.46987,-565.63282,-200.31752,67.97220,-36.39815,-219.08188,16.03554,112.94513,324.24975,487.73137,599.71245,139.43017,293.90698,354.39003,56.45195,-91.36069,331.74652,-576.17783,-149.64311,20.07741,569.34208,-15.53386,0.57569,61.24818,23.94561,-566.06893,293.39092,-165.89761,-30.01863,119.08150,-9.53057,-1721.97635,-35.44342,11.51091,-228.52325,1006.74018,80.29338,-14.25768,177.04803,9.32533,61.01379,72.57867,12.12484
2008,39.34269,22.42173,-5.80454,35.40435,-2.77850,-17.94040,15.84940,11.79529,13.21605,5.41275,-1.01006,4.14348,44.94772,5393.16655,4574.52277,5070.15444,833.95582,1653.02704,659.57808,1234.28782,297.91245,523.96576,1368.03375,284.72314,148.43073,478.89963,-2419.17984,285.01916,271.06474,256.17430,-207.27442,15.35464,-100.55788,390.99982,-172.10541,219.60406,1448.06091,253.74397,-30.94968,-197.92736,179.46357,-18.09615,-247.89011,18.51837,-66.44389,-222.55738,349.07584,183.34453,-662.13598,-1.08482,-11.11422,190.03502,-662.18500,-14.90475,-38.87831,499.45632,625.27133,1626.53885,-38.52063,211.22548,226.95533,74.18756,12.65312,101.86845,-683.39258,-11.76830,-72.28846,234.79955,76.16942,73.85578,472.38906,-104.02387,-645.95190,15.30288,-128.63642,-48.30719,83.21474,213.82792,-1827.90086,-94.57401,2.64944,-487.66937,861.92125,272.24123,-5.35319,-536.13978,-94.70218,31.70197,231.02157,10.04087
1975,39.41937,-46.40032,34.85910,2.56341,-21.18382,-11.06527,-4.37347,-9.70037,12.12835,-4.35636,2.27490,-0.85806,52.36407,1938.84578,1797.79954,1063.94213,926.86277,676.29782,506.32177,529.17618,496.07673,323.16089,177.27456,337.72011,-64.13720,-88.39677,5.02316,22.34849,-90.74047,19.20393,65.03668,57.00368,78.74619,14.31415,22.59093,93.19715,-135.87697,50.86346,-162.04790,166.26020,-4.90673,21.04888,-1.30870,14.37500,23.82213,21.71215,545.73033,-74.82029,56.78331,61.13427,-42.86927,8.17782,15.91421,22.69927,-39.57042,-228.34961,188.02443,-286.51974,-16.55861,-144.07269,-29.50028,34.48202,11.47347,-144.22623,189.56044,-38.66832,9.94214,-0.06539,82.53882,-14.67561,135.76756,353.39730,-19.63530,-70.22818,-33.33734,-12.69650,-89.11782,236.37305,-23.08426,144.90868,46.99092,18.53774,14.71754,37.23584,6.12282,35.56720,67.28329,14.49430,58.22161,32.12743
1975,47.50532,-30.59865,61.16291,7.55847,-23.58633,-17.91936,5.08481,-7.38137,0.98245,-5.35130,2.52024,-8.05638,14.06201,999.84517,687.43418,465.84572,774.43371,264.84396,386.84844,292.32008,289.44508,217.25892,122.25961,298.26421,8.68062,-194.74028,15.35879,5.99934,-41.42877,-4.77744,53.33672,57.23719,20.00950,-8.49182,38.44549,10.99136,31.41905,-94.06288,-69.26959,14.72770,-37.44582,56.80484,-8.08209,-32.74164,-12.83810,4.73720,25.49310,42.83770,0.66929,-37.79726,14.27814,21.42736,5.72987,-67.09042,5.43898,-8.49024,133.40783,-106.81076,41.71357,-56.76878,-15.59576,1.49421,-4.87592,9.33382,66.66097,-15.47893,-21.96690,27.44968,55.47627,4.20331,-0.79162,59.47744,-29.47997,-40.15282,-37.07975,-5.49607,-104.64711,29.49763,-53.52177,17.62630,-5.17557,-19.20433,-3.97487,35.07621,-5.20734,-21.47351,15.63077,3.40236,-32.46202,10.07398
1975,45.56823,-29.44539,51.97552,5.34704,-25.36334,-10.46718,11.70285,0.39960,-8.24963,-7.16092,2.61704,-4.47986,28.70215,869.57832,828.31823,682.85651,550.59560,466.32080,537.05679,438.13132,244.41396,220.12065,147.99020,210.63212,-31.36451,-100.90239,25.71635,-45.84983,-94.85304,63.01327,73.02833,66.57126,7.37507,-30.73301,15.63108,29.96468,-106.59110,-117.87775,-205.72057,50.64549,-10.40672,85.37148,-69.02485,6.41507,13.90512,6.54953,89.99543,58.16181,52.60356,27.79854,14.36605,-31.10708,31.79726,25.49480,-8.23561,-109.07474,227.24332,-106.85822,57.54294,-93.65899,9.01588,-1.51055,5.89473,-143.56887,90.25418,-20.36170,90.94308,49.39166,88.40268,3.55468,36.93506,-12.83466,1.39215,-46.81397,23.47742,-10.94292,-148.78335,-39.95812,-73.14967,39.78384,15.39009,51.75470,21.83186,36.45237,4.60002,9.47229,5.44860,6.31348,-38.11766,8.42911
1982,46.31133,-8.02615,55.27006,3.92466,-25.26893,-15.75683,8.22230,3.37044,4.44205,-1.91324,0.35046,-2.09157,27.37287,2634.96796,1160.50376,647.93855,703.93002,398.63992,397.69456,277.83502,236.47650,148.66590,134.55468,206.48393,196.89422,442.85976,106.03205,-144.63027,-99.39446,-13.61160,68.49388,14.92343,18.03402,4.59232,6.19974,84.93708,-10.34057,-508.88953,-157.57751,73.91050,4.81928,-23.07345,-29.13742,9.65685,-3.12337,10.14888,-118.02285,179.48176,-5.85137,29.76372,-17.78882,39.47214,20.43785,20.58384,-25.72550,269.48710,130.37006,-33.89535,22.02277,-33.75741,0.18899,-17.91759,14.31184,-134.47341,-9.72081,28.18229,27.10266,74.23802,23.01452,-6.86108,-215.39096,-47.74273,-16.88655,-21.66982,0.59644,-19.27553,-149.92336,-3.40032,-159.60644,49.75197,-6.82271,-103.82582,54.59538,10.07633,-11.94090,8.07458,-19.15907,2.96493,232.62417,18.82847
1982,44.30717,1.54067,40.48956,3.81897,-16.97122,-11.77318,12.04903,3.50994,-3.72310,-3.36699,-0.84414,-3.01653,44.88150,1856.93547,1762.43159,823.39876,722.87302,616.15060,411.48557,365.90106,317.37907,301.66620,190.41538,231.13007,126.39107,375.66457,-142.58822,-57.74611,-92.24612,-14.96975,-41.20256,49.08716,-28.07732,-19.25019,3.96307,142.49349,20.36053,-206.01050,-180.23850,-80.26018,52.43407,-8.50793,-90.11009,8.17975,2.82671,8.85750,203.50953,-57.45752,-59.39092,26.84558,-7.89716,43.31650,41.80997,13.74891,-15.40320,-90.72535,161.24376,-45.81137,169.30702,-89.17952,-3.86692,18.25667,-14.55498,-267.23612,62.13740,74.05005,50.78524,62.53593,-20.19601,-24.13736,153.02347,-104.83033,-90.72362,-6.42743,-39.45832,6.59672,-22.87058,164.13712,-114.25322,66.31460,-1.13824,17.74568,18.44606,18.23109,4.54544,-1.90741,-85.37812,7.33793,94.94672,13.39925
1982,45.18556,16.03578,39.94935,-1.88420,-15.06264,-16.70057,-2.88358,-2.79492,2.19163,-2.80235,1.93281,-5.72014,45.93928,1743.90712,791.80626,317.07435,460.98553,273.83342,307.19508,190.93859,250.30711,208.00700,106.13884,224.63637,-125.59338,-271.31360,146.26836,-21.22065,7.86406,-33.46490,37.46660,15.34467,17.64509,-6.71427,16.26504,12.41561,-50.45424,-119.43794,-69.06343,-22.29651,22.05759,47.31965,-63.49979,2.03447,-17.17751,-8.95992,207.28005,23.43602,-4.54271,13.08345,-21.66074,50.01419,10.54255,-0.27963,-40.97027,31.13409,45.30824,-82.88972,103.26544,-70.26605,-7.16226,27.37471,-2.04150,-69.82917,-31.75474,-30.74365,-4.41788,18.16874,36.37629,23.31943,29.86540,-97.20949,15.48353,1.32537,14.37649,11.47564,-68.10017,21.88322,-23.04698,98.38683,0.59621,20.18751,28.06421,4.22846,-6.42576,-30.86902,-42.39777,-5.50892,169.77001,-11.19962
1978,41.48305,-8.92801,26.30988,-2.20096,-18.81586,-16.40424,3.72586,0.06162,-1.43262,-3.72465,1.43970,1.54606,46.71748,1934.44452,1600.39471,586.08141,1212.42454,337.84394,719.80645,324.82095,436.43119,231.20670,141.39296,570.53320,-94.24525,340.69500,173.10165,48.37873,-62.09509,-47.25254,72.30133,32.42968,101.67718,-45.74573,46.83346,-91.01779,129.38604,108.12964,-97.85694,-258.20999,10.85197,29.15715,-31.52771,-24.14253,-38.18461,-11.72393,11.47407,47.75754,-57.59729,-16.69889,-54.99666,24.51815,17.33712,1.16233,-31.72751,-23.96673,-115.00487,-80.95718,183.04454,-35.94950,2.24986,40.73916,2.09095,128.00513,15.18130,-14.02556,65.25195,15.74502,313.80107,3.23575,109.98489,39.11279,-2.49594,-50.45076,-20.82211,-9.31934,-28.87550,150.97573,-87.51598,-265.38631,-1.18439,58.59865,-69.83833,-71.69796,-27.13379,-82.63744,-428.00115,24.73631,45.43674,60.05204
1981,44.78732,-20.50372,25.38163,-4.40995,-2.55840,-11.13690,3.82735,-2.38972,-1.47334,-10.34307,0.99583,2.57015,17.04659,831.33713,742.34665,545.03796,527.03576,430.04115,237.92379,274.57200,236.87946,175.74950,129.40057,219.41928,19.17400,-154.16130,-93.14568,42.47092,-44.13510,22.35077,31.05379,23.44829,10.70909,-14.40634,7.58943,11.42344,86.42978,-266.32047,-122.00995,-0.39542,-23.31357,57.90254,-0.82317,13.27542,-5.89256,7.52985,86.60673,29.81508,-48.01521,-9.57728,-18.63655,2.08252,21.30723,22.35079,-0.52944,-46.63744,69.77784,-159.82819,66.68492,-87.58631,5.45792,-4.47379,-1.93280,-96.96712,45.95848,-3.61158,26.71509,45.78632,12.36513,-0.44526,-11.60170,-45.76843,-28.50428,-30.33147,-33.18811,-7.09864,-102.90227,55.82238,-57.53182,31.94567,1.96107,-59.56838,57.28267,80.26485,-1.39460,10.58097,-31.04572,1.27464,27.62771,-0.16933
1979,43.22409,30.52221,68.73254,13.34454,18.33977,3.64676,3.03468,5.60079,12.12000,4.85262,-4.58736,2.41436,31.22532,1212.64837,1503.19759,1926.78598,1041.36402,1048.99490,435.06000,402.48898,353.17701,364.42296,389.71084,246.83038,-12.06002,-11.82774,-181.28896,123.56872,-75.05631,141.92701,-13.41274,27.13313,-40.35837,80.23757,-9.43445,10.60931,-7.87408,379.40047,-650.98217,-19.43413,17.49955,72.01315,-74.25834,47.86917,-3.71026,-1.27270,551.71880,125.21845,-323.20383,39.00142,-70.22320,111.98565,-61.57336,23.03586,-21.72662,35.36014,59.41033,158.49736,-148.55346,241.01864,132.64408,3.19692,-18.87723,-111.37730,-132.47035,78.81943,45.69136,87.12583,-6.88260,-7.73654,106.34916,100.50004,-276.68691,-30.68371,-77.34307,-23.45553,-316.60858,117.47500,-413.54955,112.15067,12.38754,17.88384,206.86717,156.24687,-3.06722,-19.09589,94.87159,13.54591,28.61505,10.18565
1983,42.69802,29.35093,10.80261,-11.04304,-11.76636,-14.12846,-3.56910,-1.28774,-5.13742,-5.70187,1.62977,-2.36341,29.61162,1319.54994,731.47836,683.38282,933.66258,371.44579,394.58307,290.81675,273.61442,216.27497,135.95333,190.51327,20.08377,-193.76251,-13.55136,-129.39588,-1.58566,68.49356,2.67804,25.47386,26.50945,-27.46607,-10.11415,9.95447,-168.49311,-296.71714,-114.98875,204.04281,8.30485,98.77683,-23.16842,19.10421,1.20877,10.42908,13.03909,63.17465,-7.29130,73.44395,33.12183,9.06174,46.72457,9.72356,-5.90105,-53.62098,35.74663,-161.16241,33.53784,-74.74356,-8.57054,-4.01017,5.76604,-263.77997,3.21276,58.39695,4.90616,53.75225,18.34052,-14.92787,61.00019,87.09427,-22.86539,-51.48122,-18.11584,-0.85543,-260.44627,73.49795,-31.69359,101.43656,4.16996,-39.56540,-0.12110,23.48952,-2.13788,20.33082,-55.44214,8.07793,53.30854,4.10687
